order_id,order_date,origin_port,carrier,tpt,service_level,ship_ahead_day_count,ship_late_day_count,customer,product_id,plant_code,destination_port,unit_quantity,weight,wh,cost_unit,plant_id,daily_capacity,port,orig_port_cd,dest_port_cd,minm_wgh_qty,max_wgh_qty,svc_cd,minimum_cost,rate,mode_dsc,tpt_day_cnt,carrier_type,freight_cost,delay_days,is_delayed,shipped_early,transit_days,delay_cost
1447163362.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1695345,PLANT03,PORT09,1285,3.7719154386789415,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447360380.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1695348,PLANT03,PORT09,1291,3.5892717779519967,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447360380.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1695348,PLANT03,PORT09,1291,3.5892717779519967,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447214882.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1695348,PLANT03,PORT09,1287,3.518893899952938,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447214882.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1695348,PLANT03,PORT09,1287,3.518893899952938,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447394121.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1695348,PLANT03,PORT09,1462,4.088954711745314,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447394121.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1695348,PLANT03,PORT09,1462,4.088954711745314,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447373095.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1695348,PLANT03,PORT09,1316,3.518893899952938,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447373095.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1695348,PLANT03,PORT09,1316,3.518893899952938,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447211161.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1695348,PLANT03,PORT09,2296,7.037787799905876,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447211161.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1695348,PLANT03,PORT09,2296,7.037787799905876,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447167272.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1695348,PLANT03,PORT09,5328,16.594469499764692,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447167272.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1695348,PLANT03,PORT09,5328,16.594469499764692,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447360381.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1695348,PLANT03,PORT09,7236,26.561879421671506,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447360381.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1695348,PLANT03,PORT09,7236,26.561879421671506,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447182720.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676853,PLANT03,PORT09,649,1.0830664332514803,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447182720.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676853,PLANT03,PORT09,649,1.0830664332514803,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447295174.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676853,PLANT03,PORT09,298,0.10566501787819321,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447295174.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676853,PLANT03,PORT09,298,0.10566501787819321,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447371901.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676853,PLANT03,PORT09,415,0.264162544695483,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447371901.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676853,PLANT03,PORT09,415,0.264162544695483,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447275607.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676853,PLANT03,PORT09,1175,2.2453816299116056,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447275607.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676853,PLANT03,PORT09,1175,2.2453816299116056,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447358502.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676853,PLANT03,PORT09,284,0.06604063617387075,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447358502.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676853,PLANT03,PORT09,284,0.06604063617387075,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447362400.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676853,PLANT03,PORT09,274,0.10566501787819321,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447362400.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676853,PLANT03,PORT09,274,0.10566501787819321,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447194688.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676853,PLANT03,PORT09,447,0.528325089390966,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447194688.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676853,PLANT03,PORT09,447,0.528325089390966,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447358430.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676853,PLANT03,PORT09,325,0.09245689064341905,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447358430.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676853,PLANT03,PORT09,325,0.09245689064341905,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447178304.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676853,PLANT03,PORT09,5616,11.499999999999998,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447178304.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676853,PLANT03,PORT09,5616,11.499999999999998,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447258807.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676853,PLANT03,PORT09,13058,25.74,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447258807.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676853,PLANT03,PORT09,13058,25.74,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447147589.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676853,PLANT03,PORT09,13293,26.58,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447147589.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676853,PLANT03,PORT09,13293,26.58,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447360194.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676851,PLANT03,PORT09,10299,14.339034482758636,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447360194.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1676851,PLANT03,PORT09,10299,14.339034482758636,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447283106.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1682908,PLANT03,PORT09,353,1.98,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447283106.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1682908,PLANT03,PORT09,353,1.98,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447407430.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1682908,PLANT03,PORT09,271,1.98,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447407430.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1682908,PLANT03,PORT09,271,1.98,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447185360.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1685214,PLANT03,PORT09,349,1.0625,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447185360.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1685214,PLANT03,PORT09,349,1.0625,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447321831.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1685214,PLANT03,PORT09,837,8.22,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447321831.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1685214,PLANT03,PORT09,837,8.22,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447282638.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1655818,PLANT03,PORT09,10291,26.92,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447282638.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1655818,PLANT03,PORT09,10291,26.92,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447323788.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1655818,PLANT03,PORT09,10308,27.800000000000004,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447323788.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1655818,PLANT03,PORT09,10308,27.800000000000004,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447282637.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1655818,PLANT03,PORT09,20261,46.5,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,2.2506,0,False,True,3.0,0.0
1447282637.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1655818,PLANT03,PORT09,20261,46.5,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,2.2506,0,False,True,2.0,0.0
1447282636.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1655818,PLANT03,PORT09,20302,49.440000000000005,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,2.3928960000000004,0,False,True,3.0,0.0
1447282636.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1655818,PLANT03,PORT09,20302,49.440000000000005,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,2.3928960000000004,0,False,True,2.0,0.0
1447323787.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1655818,PLANT03,PORT09,20331,50.16,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,2.4277439999999997,0,False,True,3.0,0.0
1447323787.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1655818,PLANT03,PORT09,20331,50.16,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,2.4277439999999997,0,False,True,2.0,0.0
1447323786.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1655818,PLANT03,PORT09,20307,51.08,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,2.472272,0,False,True,3.0,0.0
1447323786.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1655818,PLANT03,PORT09,20307,51.08,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,2.472272,0,False,True,2.0,0.0
1447379082.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1700142,PLANT03,PORT09,26313,30.033170507959184,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447379082.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1700142,PLANT03,PORT09,26313,30.033170507959184,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447208346.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1668607,PLANT03,PORT09,308,0.27057745187901006,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447208346.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1668607,PLANT03,PORT09,308,0.27057745187901006,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447295176.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1668608,PLANT03,PORT09,360,0.8413443246670894,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447295176.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1668608,PLANT03,PORT09,360,0.8413443246670894,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447323790.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1668612,PLANT03,PORT09,588,8.96,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447323790.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1668612,PLANT03,PORT09,588,8.96,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447251213.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1668607,PLANT03,PORT09,638,9.48,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447251213.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1668607,PLANT03,PORT09,638,9.48,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447323939.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1668608,PLANT03,PORT09,2327,55.72,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,2.6968479999999997,0,False,True,3.0,0.0
1447323939.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1668608,PLANT03,PORT09,2327,55.72,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,2.6968479999999997,0,False,True,2.0,0.0
1447333789.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1654766,PLANT03,PORT09,689,6.396880733944955,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447333789.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1654766,PLANT03,PORT09,689,6.396880733944955,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447269511.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1654766,PLANT03,PORT09,971,12.79376146788991,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447269511.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1654766,PLANT03,PORT09,971,12.79376146788991,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447228783.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1654766,PLANT03,PORT09,954,11.599999999999998,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447228783.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1654766,PLANT03,PORT09,954,11.599999999999998,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447206220.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1683704,PLANT03,PORT09,453,0.9944984717977214,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447206220.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1683704,PLANT03,PORT09,453,0.9944984717977214,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447372960.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1683704,PLANT03,PORT09,672,2.088446790775215,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447372960.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1683704,PLANT03,PORT09,672,2.088446790775215,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447290074.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1683704,PLANT03,PORT09,1136,4.077443734370658,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447290074.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1683704,PLANT03,PORT09,1136,4.077443734370658,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447367922.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1683704,PLANT03,PORT09,1510,5.64,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447367922.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V555555_6,1683704,PLANT03,PORT09,1510,5.64,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
